-45° latitude
0.13     albedo
Year 2014
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2014         1         1     12.00     22.02     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3790E+03
       4.      2014         1         1     12.00     22.02     0.2098E+00     0.9822E-14     0.9501E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1644E-02     0.1699E+06     0.3790E+03
       7.      2014         1         1     12.00     22.02     0.2090E+00     0.3603E-11     0.6056E-19     0.3603E-11     0.2550E+19     0.4396E+08     0.7389E+00     0.4396E+08     0.3790E+03
      10.      2014         1         1     12.00     22.02     0.2091E+00     0.6128E-09     0.1853E-16     0.6128E-09     0.1740E+19     0.5098E+10     0.1542E+03     0.5098E+10     0.3790E+03
      13.      2014         1         1     12.00     22.02     0.2093E+00     0.2910E-07     0.1929E-14     0.2910E-07     0.1120E+19     0.1557E+12     0.1032E+05     0.1557E+12     0.3781E+03
      16.      2014         1         1     12.00     22.02     0.2098E+00     0.3854E-06     0.6890E-13     0.3854E-06     0.6880E+18     0.1264E+13     0.2260E+06     0.1264E+13     0.3702E+03
      19.      2014         1         1     12.00     22.02     0.2090E+00     0.2043E-05     0.1050E-11     0.2043E-05     0.4180E+18     0.4086E+13     0.2101E+07     0.4086E+13     0.3403E+03
      22.      2014         1         1     12.00     22.02     0.2098E+00     0.4713E-05     0.6889E-11     0.4713E-05     0.2580E+18     0.5797E+13     0.8473E+07     0.5797E+13     0.2852E+03
      25.      2014         1         1     12.00     22.02     0.2092E+00     0.7616E-05     0.3165E-10     0.7616E-05     0.1600E+18     0.5827E+13     0.2421E+08     0.5827E+13     0.2204E+03
      30.      2014         1         1     12.00     22.02     0.2093E+00     0.1455E-04     0.3504E-09     0.1455E-04     0.7430E+17     0.5166E+13     0.1244E+09     0.5166E+13     0.1183E+03
      35.      2014         1         1     12.00     22.02     0.2090E+00     0.1460E-04     0.2647E-08     0.1460E-04     0.3470E+17     0.2424E+13     0.4393E+09     0.2423E+13     0.4772E+02
      40.      2014         1         1     12.00     22.02     0.2096E+00     0.1023E-04     0.1570E-07     0.1021E-04     0.1700E+17     0.8295E+12     0.1273E+10     0.8283E+12     0.1750E+02
      45.      2014         1         1     12.00     22.02     0.2094E+00     0.6978E-05     0.7839E-07     0.6900E-05     0.8920E+16     0.2973E+12     0.3340E+10     0.2939E+12     0.7072E+01
      50.      2014         1         1     12.00     22.02     0.2095E+00     0.5163E-05     0.3004E-06     0.4862E-05     0.4840E+16     0.1193E+12     0.6940E+10     0.1123E+12     0.3297E+01
      55.      2014         1         1     12.00     22.02     0.2096E+00     0.4505E-05     0.9427E-06     0.3562E-05     0.2620E+16     0.5631E+11     0.1178E+11     0.4453E+11     0.1839E+01
      60.      2014         1         1     12.00     22.02     0.2092E+00     0.7461E-05     0.3171E-05     0.4290E-05     0.1500E+16     0.5349E+11     0.2274E+11     0.3076E+11     0.1139E+01
      65.      2014         1         1     12.00     22.02     0.2095E+00     0.1700E-04     0.1175E-04     0.5246E-05     0.8190E+15     0.6645E+11     0.4594E+11     0.2051E+11     0.6627E+00
      70.      2014         1         1     12.00     22.02     0.2094E+00     0.5590E-04     0.4891E-04     0.6985E-05     0.4230E+15     0.1129E+12     0.9880E+11     0.1411E+11     0.3410E+00
