-30° latitude
0.13     albedo
Year 2014
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2014         1         1     12.00      7.05     0.2095E+00     0.1664E-16     0.9465E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.2281E-05     0.4010E+03     0.4199E+03
       4.      2014         1         1     12.00      7.05     0.2098E+00     0.2962E-13     0.2896E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5010E-02     0.5125E+06     0.4199E+03
       7.      2014         1         1     12.00      7.05     0.2090E+00     0.8374E-11     0.1417E-18     0.8374E-11     0.2550E+19     0.1022E+09     0.1729E+01     0.1022E+09     0.4199E+03
      10.      2014         1         1     12.00      7.05     0.2091E+00     0.1135E-08     0.3451E-16     0.1135E-08     0.1740E+19     0.9444E+10     0.2871E+03     0.9444E+10     0.4198E+03
      13.      2014         1         1     12.00      7.05     0.2093E+00     0.4474E-07     0.2977E-14     0.4474E-07     0.1120E+19     0.2393E+12     0.1593E+05     0.2393E+12     0.4185E+03
      16.      2014         1         1     12.00      7.05     0.2098E+00     0.5177E-06     0.9290E-13     0.5177E-06     0.6880E+18     0.1698E+13     0.3047E+06     0.1698E+13     0.4076E+03
      19.      2014         1         1     12.00      7.05     0.2090E+00     0.2477E-05     0.1281E-11     0.2477E-05     0.4180E+18     0.4953E+13     0.2562E+07     0.4953E+13     0.3706E+03
      22.      2014         1         1     12.00      7.05     0.2098E+00     0.5310E-05     0.7822E-11     0.5310E-05     0.2580E+18     0.6531E+13     0.9621E+07     0.6531E+13     0.3065E+03
      25.      2014         1         1     12.00      7.05     0.2092E+00     0.8488E-05     0.3559E-10     0.8488E-05     0.1600E+18     0.6493E+13     0.2723E+08     0.6493E+13     0.2339E+03
      30.      2014         1         1     12.00      7.05     0.2093E+00     0.1542E-04     0.3762E-09     0.1542E-04     0.7430E+17     0.5474E+13     0.1336E+09     0.5474E+13     0.1227E+03
      35.      2014         1         1     12.00      7.05     0.2090E+00     0.1503E-04     0.2790E-08     0.1503E-04     0.3470E+17     0.2495E+13     0.4631E+09     0.2495E+13     0.4861E+02
      40.      2014         1         1     12.00      7.05     0.2096E+00     0.1038E-04     0.1653E-07     0.1036E-04     0.1700E+17     0.8417E+12     0.1340E+10     0.8404E+12     0.1762E+02
      45.      2014         1         1     12.00      7.05     0.2094E+00     0.6967E-05     0.8170E-07     0.6885E-05     0.8920E+16     0.2968E+12     0.3480E+10     0.2933E+12     0.7083E+01
      50.      2014         1         1     12.00      7.05     0.2095E+00     0.5156E-05     0.3086E-06     0.4847E-05     0.4840E+16     0.1191E+12     0.7128E+10     0.1120E+12     0.3316E+01
      55.      2014         1         1     12.00      7.05     0.2096E+00     0.4552E-05     0.9664E-06     0.3586E-05     0.2620E+16     0.5691E+11     0.1208E+11     0.4483E+11     0.1859E+01
      60.      2014         1         1     12.00      7.05     0.2092E+00     0.7542E-05     0.3258E-05     0.4284E-05     0.1500E+16     0.5408E+11     0.2336E+11     0.3072E+11     0.1157E+01
      65.      2014         1         1     12.00      7.05     0.2095E+00     0.1752E-04     0.1215E-04     0.5368E-05     0.8190E+15     0.6850E+11     0.4751E+11     0.2099E+11     0.6766E+00
      70.      2014         1         1     12.00      7.05     0.2094E+00     0.5528E-04     0.4816E-04     0.7125E-05     0.4230E+15     0.1117E+12     0.9728E+11     0.1439E+11     0.3478E+00
